Date,SPX,EUR,XAU,JPY,Oil,10Y_US,VIX
2013-04-26,1576.5,1.3007283737018855,140.91000366210938,0.010066235541095104,264.9599914550781,1.6629999876022339,13.609999656677246
2013-04-29,1588.25,1.3042571003823475,142.3000030517578,0.010220559378189003,268.8800048828125,1.6679999828338623,13.710000038146973
2013-04-30,1592.25,1.30958618483591,142.77000427246094,0.010218262243680045,265.2799987792969,1.6749999523162842,13.520000457763672
2013-05-01,1577.25,1.3168290580566815,141.11000061035156,0.010280768064485716,259.1199951171875,1.6390000581741333,14.489999771118164
2013-05-02,1592.25,1.3182177755414468,141.9199981689453,0.010295267893596924,267.9200134277344,1.63100004196167,13.59000015258789
2013-05-03,1608.5,1.3065064147416445,142.08999633789062,0.010209707478856873,272.0799865722656,1.7519999742507935,12.850000381469727
2013-05-06,1613.5,1.31233591612297,142.14999389648438,0.010090817511577857,273.1199951171875,1.7710000276565552,12.65999984741211
2013-05-07,1620.5,1.3070186864572888,140.3800048828125,0.010066032998298086,272.0799865722656,1.7829999923706055,12.829999923706055
2013-05-08,1628.75,1.3077023746063479,142.4600067138672,0.01012391664081723,275.20001220703125,1.7599999904632568,12.65999984741211
2013-05-09,1624.5,1.3161357959773377,140.80999755859375,0.010113473337511787,273.3599853515625,1.812999963760376,13.130000114440918
2013-05-10,1629.5,1.3034410961288057,139.60000610351562,0.009924080842129491,273.1199951171875,1.899999976158142,12.59000015258789
2013-05-13,1630.75,1.2965291842048503,138.42999267578125,0.009811328494389393,270.8800048828125,1.9229999780654907,12.550000190734863
2013-05-14,1648.0,1.2988024726242409,137.80999755859375,0.00983603334219591,268.4800109863281,1.9520000219345093,12.770000457763672
2013-05-15,1654.25,1.293711234754634,134.6300048828125,0.009783778582891272,268.8800048828125,1.9429999589920044,12.8100004196167
2013-05-16,1648.0,1.288244758592168,134.08999633789062,0.009779185671200995,270.9599914550781,1.8650000095367432,13.069999694824219
2013-05-17,1663.0,1.2883277564364686,131.07000732421875,0.009790962736419906,273.67999267578125,1.9490000009536743,12.449999809265137
2013-05-20,1664.5,1.2835652741191754,135.1199951171875,0.009737003875947397,275.5199890136719,1.965000033378601,13.020000457763672
2013-05-21,1665.5,1.2891083007609152,132.8800048828125,0.009787992056217628,272.8800048828125,1.944000005722046,13.369999885559082
2013-05-22,1655.5,1.2919062120660962,131.94000244140625,0.009761621082098696,267.67999267578125,2.0260000228881836,13.819999694824219
2013-05-23,1650.0,1.2842081252272424,134.61000061035156,0.00969217624007421,268.32000732421875,2.0230000019073486,14.069999694824219
2013-05-24,1650.5,1.2925073595778978,133.75999450683594,0.009764671069629006,266.9599914550781,2.010999917984009,13.989999771118164
2013-05-27,,1.2937781769259942,,0.009895014195320085,,,
2013-05-28,1654.5,1.2933933789472776,133.49000549316406,0.009890707351738809,270.32000732421875,2.134999990463257,14.479999542236328
2013-05-29,1647.0,1.284637050486191,134.8300018310547,0.009761240149355793,264.79998779296875,2.124000072479248,14.829999923706055
2013-05-30,1653.5,1.2947833413222425,136.6999969482422,0.009909231404050211,266.0,2.124000072479248,14.529999732971191
2013-05-31,1629.0,1.3043931835312859,133.9199981689453,0.00989119698410256,260.8800048828125,2.1640000343322754,16.299999237060547
2013-06-03,1636.25,1.2996465041105623,136.50999450683594,0.009952625708165554,265.2799987792969,2.134000062942505,16.280000686645508
2013-06-04,1631.25,1.3072920351665367,135.22999572753906,0.010026268928625329,265.6000061035156,2.13700008392334,16.270000457763672
2013-06-05,1608.0,1.307343377183618,135.52000427246094,0.00997506234413965,266.0799865722656,2.0999999046325684,17.5
2013-06-06,1622.75,1.309328940292263,136.52999877929688,0.010105909580822026,268.9599914550781,2.075000047683716,16.6299991607666
2013-06-07,1638.5,1.3245559178907487,133.27999877929688,0.010274640790885208,273.2799987792969,2.1610000133514404,15.140000343322754
2013-06-10,1642.0,1.3224014539055977,133.94000244140625,0.01017936043651215,272.0,2.2149999141693115,15.4399995803833
2013-06-11,1627.0,1.3224014539055977,133.25,0.010116440326956633,270.32000732421875,2.194999933242798,17.06999969482422
2013-06-12,1610.0,1.3224014539055977,134.25,0.010405610989465859,272.239990234375,2.2300000190734863,18.59000015258789
2013-06-13,1636.75,1.3339558433462881,133.74000549316406,0.010424376268828528,274.6400146484375,2.1740000247955322,16.40999984741211
2013-06-14,1624.25,1.3367911878890524,134.42999267578125,0.010471861745091914,277.9200134277344,2.125999927520752,17.149999618530273
2013-06-17,1639.75,1.3348639342660578,133.77000427246094,0.010610980606577445,278.0799865722656,2.1710000038146973,16.799999237060547
2013-06-18,1651.0,1.33630885294611,132.1300048828125,0.010561892657126808,279.67999267578125,2.181999921798706,16.610000610351562
2013-06-19,1629.5,1.3389928336832213,130.58999633789062,0.010469340723556432,278.239990234375,2.311000108718872,16.639999389648438
2013-06-20,1590.5,1.329186239039227,123.5999984741211,0.010353039009358746,269.0400085449219,2.4189999103546143,20.489999771118164
2013-06-21,1600.75,1.3235566381384203,125.05000305175781,0.010294314573022585,265.8399963378906,2.5139999389648438,18.899999618530273
2013-06-24,1566.25,1.310530075524211,123.93000030517578,0.010160227135399956,269.1199951171875,2.5480000972747803,20.110000610351562
2013-06-25,1581.5,1.3132321721067348,123.47000122070312,0.010253150466500667,269.9200134277344,2.5889999866485596,18.469999313354492
2013-06-26,1595.5,1.3079760093921713,118.27999877929688,0.010188798105520352,270.3999938964844,2.5390000343322754,17.209999084472656
2013-06-27,1606.5,1.3013377614082966,115.94000244140625,0.010228086676230007,274.6400146484375,2.4830000400543213,16.860000610351562
2013-06-28,1599.25,1.303594025471699,119.11000061035156,0.010154758733834719,273.44000244140625,2.4779999256134033,16.860000610351562
2013-07-01,1606.75,1.3014054951851255,121.12999725341797,0.010062387076244432,277.3599853515625,2.490000009536743,16.3700008392334
2013-07-02,1607.25,1.3067624495035153,120.05000305175781,0.01003441828745785,281.67999267578125,2.4690001010894775,16.440000534057617
2013-07-03,,1.2978922615533708,120.73999786376953,0.009927233210909171,286.7200012207031,,16.200000762939453
2013-07-04,,1.3010838477525823,,0.010004401808565521,,,
2013-07-05,1627.25,1.2907722245273108,118.08999633789062,0.009978048172218772,292.4800109863281,2.7149999141693115,14.890000343322754
2013-07-08,1635.5,1.2829065852321666,119.51000213623047,0.009863294580591,291.2799987792969,2.6449999809265137,14.779999732971191
2013-07-09,1645.5,1.28710069666871,120.62000274658203,0.00991571656053726,294.1600036621094,2.630000114440918,14.350000381469727
2013-07-10,1648.5,1.2781839279716023,120.94999694824219,0.009886014267562889,299.44000244140625,2.680000066757202,14.210000038146973
2013-07-11,1670.0,1.3187741037509786,124.23999786376953,0.010147030213875571,296.0799865722656,2.5739998817443848,14.010000228881836
2013-07-12,1670.25,1.3097748132851317,124.12999725341797,0.010096930439781746,300.4800109863281,2.6010000705718994,13.84000015258789
2013-07-15,1677.5,1.3059945444272965,124.18000030517578,0.010080950171393535,301.3599853515625,2.555999994277954,13.789999961853027
2013-07-16,1671.25,1.30587510135249,124.88999938964844,0.01000540300311707,299.8399963378906,2.5320000648498535,14.420000076293945
2013-07-17,1675.5,1.315114640509258,123.31999969482422,0.010084711204807226,302.3999938964844,2.490999937057495,13.779999732971191
2013-07-18,1680.5,1.3116990603767844,124.01000213623047,0.010034115625666978,306.7200012207031,2.5339999198913574,13.770000457763672
2013-07-19,1689.5,1.3110627199891471,125.11000061035156,0.009948070754924626,307.6000061035156,2.490999937057495,12.539999961853027
2013-07-22,1690.25,1.3159972517919711,128.83999633789062,0.009961250740698547,303.3599853515625,2.48799991607666,12.289999961853027
2013-07-23,1688.25,1.3190349697401063,129.7100067138672,0.010068060339844661,304.7200012207031,2.5160000324249268,12.65999984741211
2013-07-24,1683.75,1.3223315170195282,127.4800033569336,0.010050554121603638,299.20001220703125,2.5880000591278076,13.180000305175781
2013-07-25,1684.0,1.319087238292082,128.6699981689453,0.009955003039924595,300.6400146484375,2.6070001125335693,12.970000267028809
2013-07-26,1686.5,1.3274218708708985,128.77999877929688,0.010073029308786473,297.67999267578125,2.561000108718872,12.720000267028809
2013-07-29,1682.5,1.3287447337376987,128.47000122070312,0.010208248360003374,297.0400085449219,2.5850000381469727,13.390000343322754
2013-07-30,1684.75,1.3263655175019966,128.1199951171875,0.010199606371392295,293.3599853515625,2.6029999256134033,13.390000343322754
2013-07-31,1680.5,1.326488633632304,127.95999908447266,0.010202416052801738,298.8800048828125,2.5929999351501465,13.449999809265137
2013-08-01,1700.25,1.3301409937643456,126.61000061035156,0.010221499883765063,306.1600036621094,2.7230000495910645,12.9399995803833
2013-08-02,1704.0,1.3211959484685878,126.36000061035156,0.010058338547750633,303.5199890136719,2.6019999980926514,11.979999542236328
2013-08-05,1702.5,1.3278978105679264,125.69999694824219,0.010107646683952816,302.6400146484375,2.640000104904175,11.84000015258789
2013-08-06,1694.0,1.3257500699729732,123.97000122070312,0.010179981849199233,299.67999267578125,2.6419999599456787,12.720000267028809
2013-08-07,1688.25,1.330813622177858,124.1500015258789,0.010276647488379262,296.0799865722656,2.5999999046325684,12.979999542236328
2013-08-08,1693.75,1.3340981947880746,126.86000061035156,0.010355182801699813,294.7200012207031,2.5869998931884766,12.729999542236328
2013-08-09,1686.25,1.3380074066772385,126.86000061035156,0.010336985963222911,300.7200012207031,2.5799999237060547,13.40999984741211
2013-08-12,1687.0,1.3339380250370352,129.1300048828125,0.010411894687282122,302.0799865722656,2.6050000190734863,12.8100004196167
2013-08-13,1690.75,1.3292922903149027,127.73999786376953,0.010288066166632574,303.20001220703125,2.7149999141693115,12.3100004196167
2013-08-14,1682.0,1.3265590109533605,129.0,0.010188175616065467,304.7200012207031,2.7119998931884766,13.039999961853027
2013-08-15,1655.75,1.3264182637782425,131.69000244140625,0.01021941108023928,305.9200134277344,2.755000114440918,14.729999542236328
2013-08-16,1651.0,1.335398795712961,132.5800018310547,0.010303436163573652,307.20001220703125,2.8289999961853027,14.369999885559082
2013-08-19,1645.0,1.3329067535800403,132.00999450683594,0.010238872924066406,305.3599853515625,2.884000062942505,15.100000381469727
2013-08-20,1650.5,1.3333866352619757,132.4499969482422,0.01024810641229879,300.1600036621094,2.813999891281128,14.90999984741211
2013-08-21,1636.5,1.3421016928326597,132.07000732421875,0.010276436389774494,297.3599853515625,2.8550000190734863,15.9399995803833
2013-08-22,1654.75,1.334294057222878,132.80999755859375,0.010223903741546901,300.32000732421875,2.9010000228881836,14.760000228881836
2013-08-23,1661.5,1.3355057343937216,134.89999389648438,0.010113371112387491,303.6000061035156,2.818000078201294,13.979999542236328
2013-08-26,1654.25,1.338652233845659,135.4499969482422,0.010131198839463259,303.67999267578125,2.805000066757202,14.989999771118164
2013-08-27,1628.25,1.3379178846225157,136.75,0.010177288028230421,310.9599914550781,2.7209999561309814,16.770000457763672
2013-08-28,1632.25,1.339207988048898,136.7100067138672,0.01032076969861324,312.6400146484375,2.7820000648498535,16.489999771118164
2013-08-29,1636.75,1.3334933578944541,135.8699951171875,0.010232482323143216,308.6400146484375,2.750999927520752,16.809999465942383
2013-08-30,1631.25,1.323626704678992,134.6199951171875,0.010173767975652876,307.8399963378906,2.749000072479248,17.010000228881836
2013-09-02,,1.3208295052050736,,0.010164150818590552,,,
2013-09-03,1639.0,1.3190002300378485,136.4199981689453,0.010043185729285297,310.0799865722656,2.8480000495910645,16.610000610351562
2013-09-04,1653.5,1.3174015932839376,134.66000366210938,0.010044799720923288,306.7200012207031,2.8970000743865967,15.880000114440918
2013-09-05,1653.0,1.3200623286112685,132.1999969482422,0.010027274504901791,309.5199890136719,2.9790000915527344,15.770000457763672
2013-09-06,1653.5,1.3118367009917191,134.14999389648438,0.009988413708341855,314.8800048828125,2.937999963760376,15.850000381469727
2013-09-09,1669.0,1.317418869102689,133.91000366210938,0.010002300791693645,311.5199890136719,2.8970000743865967,15.630000114440918
2013-09-10,1682.5,1.325802767309951,131.74000549316406,0.01002817900550474,306.7200012207031,2.9590001106262207,14.529999732971191
2013-09-11,1688.75,1.3266293957426,131.6999969482422,0.009971580630034213,307.8399963378906,2.9200000762939453,13.819999694824219
2013-09-12,1685.0,1.331557945596911,127.66999816894531,0.010017028765484048,310.9599914550781,2.9070000648498535,14.289999961853027
2013-09-13,1688.5,1.3298933213691773,127.81999969482422,0.010042378543242173,310.79998779296875,2.8980000019073486,14.15999984741211
2013-09-16,1698.0,1.3359339795772032,126.44999694824219,0.010099479939041896,304.8800048828125,2.874000072479248,14.380000114440918
2013-09-17,1705.0,1.3337957077723586,126.5,0.010093873050170643,301.9200134277344,2.8529999256134033,14.529999732971191
2013-09-18,1724.5,1.3357912361216484,132.00999450683594,0.010087967240582457,309.44000244140625,2.7079999446868896,13.59000015258789
2013-09-19,1724.25,1.352301583309797,131.75,0.010182262593647693,304.6400146484375,2.747999906539917,13.15999984741211
2013-09-20,1726.75,1.353418012094369,127.95999908447266,0.010061374445527474,302.1600036621094,2.7320001125335693,13.119999885559082
2013-09-23,1692.75,1.3534546976462922,127.55000305175781,0.010072826492505054,298.1600036621094,2.7139999866485596,14.3100004196167
2013-09-24,1692.5,1.3498919665847102,127.66000366210938,0.010127608078133532,297.760009765625,2.6530001163482666,14.079999923706055
2013-09-25,1685.75,1.3471823317991,128.7899932861328,0.010127094761102877,295.0400085449219,2.614000082015991,14.010000228881836
2013-09-26,1692.5,1.351698427451218,127.79000091552734,0.010158988416744225,296.6400146484375,2.6429998874664307,14.0600004196167
2013-09-27,1686.5,1.3486176304666462,128.97000122070312,0.010110712424469726,295.67999267578125,2.61899995803833,15.460000038146973
2013-09-30,1674.25,1.3495459086247639,128.17999267578125,0.010222126452177642,294.79998779296875,2.615000009536743,16.600000381469727
2013-10-01,1689.5,1.3525211453159935,124.58999633789062,0.010162601468425821,293.44000244140625,2.6459999084472656,15.539999961853027
2013-10-02,1683.0,1.3523382083623514,127.05999755859375,0.0102117923171128,299.3599853515625,2.625999927520752,16.600000381469727
2013-10-03,1669.75,1.3591019041925287,127.18000030517578,0.010277491969533233,297.1199951171875,2.6059999465942383,17.670000076293945
2013-10-04,1684.75,1.3624163564516694,126.52999877929688,0.01028182453436369,298.4800109863281,2.6519999504089355,16.739999771118164
2013-10-07,1667.75,1.3569994045359126,127.63999938964844,0.0102785485722038,297.1199951171875,2.634000062942505,19.40999984741211
2013-10-08,1650.5,,127.4000015258789,,298.4800109863281,2.635999917984009,20.34000015258789
2013-10-09,1648.75,1.3598041492255815,126.11000061035156,0.010319810837061122,292.3999938964844,2.6500000953674316,19.600000381469727
2013-10-10,1685.0,1.3520273944606997,124.2699966430664,0.010258620197112461,296.79998779296875,2.684999942779541,16.479999542236328
2013-10-11,1699.0,1.3526674868943631,122.5999984741211,0.010184855373686099,294.0,2.681999921798706,15.720000267028809
2013-10-14,1704.25,1.3556748122466677,122.83000183105469,0.010171491034642995,294.9599914550781,2.690999984741211,16.06999969482422
